57488	1694	1
57488	1702	1
57488	1706	1
57489	1688	1
57489	1702	2
57490	1688	1
57491	1688	1
57492	1688	1
57492	1689	1
57493	1688	3
57493	1689	1
57494	1688	1
57494	1689	1
57494	1690	1
57494	1693	11
57494	1694	2
57495	1688	1
57495	1689	1
57495	1690	1
57495	1693	11
57495	1694	2
57496	1688	1
57497	1688	1
57498	1688	1
57499	1688	1
57500	1688	1
57501	1688	1
57502	1688	1
57502	1689	2
57502	1690	1
57503	1688	1
57504	1688	1
57505	1688	1
57506	1688	1
57507	1688	1
57508	1688	1
57509	1688	1
57510	1688	1
57511	1688	1
57512	1688	1
57513	1688	1
57514	1688	1
57514	1694	1
57515	1688	2
57515	1690	1
57516	1688	1
57517	1688	1
57518	1688	1
57519	1688	1
57520	1688	1
57521	1688	1
57522	1688	1
57523	1688	1
57524	1688	1
57525	1688	1
57526	1688	1
57527	1688	1
57528	1688	1
57529	1688	1
57530	1688	1
57530	1689	2
57531	1688	1
57532	1688	1
57533	1689	1
57534	1689	1
57535	1689	1
57536	1689	1
57537	1689	1
57537	1691	1
57538	1689	1
57539	1689	1
57540	1689	1
57541	1689	1
57542	1689	1
57543	1689	1
57544	1689	1
57545	1689	1
57546	1689	1
57547	1689	1
57548	1689	1
57549	1689	1
57550	1689	1
57551	1689	1
57552	1689	1
57552	1730	1
57553	1690	1
57554	1690	1
57554	1708	3
57555	1690	1
57556	1690	1
57557	1690	1
57558	1690	1
57559	1690	1
57560	1690	1
57561	1690	1
57562	1690	1
57563	1690	1
57564	1690	1
57565	1690	1
57566	1690	1
57567	1690	1
57567	1702	1
57567	1724	1
57567	1728	1
57568	1690	1
57569	1690	1
57570	1690	1
57571	1690	1
57572	1690	1
57573	1690	1
57574	1690	1
57575	1690	1
57576	1690	1
57577	1690	1
57578	1691	1
57579	1691	1
57580	1691	1
57581	1691	2
57582	1691	1
57583	1691	1
57584	1691	1
57585	1691	1
57586	1691	1
57587	1691	1
57588	1691	1
57589	1691	1
57590	1691	1
57591	1691	1
57592	1691	1
57593	1691	1
57594	1691	1
57595	1691	1
57596	1691	1
57597	1691	1
57598	1691	1
57599	1691	1
57600	1691	1
57601	1691	1
57601	1711	1
57602	1691	1
57603	1691	1
57603	1711	1
57604	1691	1
57605	1691	1
57606	1692	1
57607	1692	1
57608	1692	1
57609	1692	1
57610	1692	1
57611	1692	6
57611	1693	3
57612	1692	1
57612	1694	1
57613	1692	1
57614	1692	6
57615	1692	3
57616	1692	1
57617	1692	1
57618	1692	1
57619	1692	1
57620	1692	2
57620	1704	1
57621	1692	1
57622	1692	1
57623	1692	1
57624	1692	1
57625	1692	2
57626	1692	1
57627	1692	1
57628	1692	1
57628	1701	1
57629	1692	4
57629	1694	1
57630	1692	1
57631	1692	1
57632	1692	1
57633	1692	2
57634	1692	1
57635	1692	1
57635	1693	1
57636	1692	1
57637	1692	1
57638	1692	1
57639	1692	1
57640	1692	1
57641	1692	1
57642	1692	1
57642	1693	2
57643	1692	1
57644	1692	1
57645	1692	1
57646	1692	1
57647	1693	1
57648	1693	1
57649	1693	1
57650	1693	1
57651	1693	1
57652	1693	1
57653	1693	1
57654	1693	1
57655	1693	1
57656	1693	1
57657	1693	2
57658	1693	1
57659	1693	1
57660	1693	1
57661	1693	1
57662	1693	1
57663	1693	6
57663	1694	1
57664	1693	1
57664	1694	2
57665	1693	1
57666	1693	1
57667	1693	1
57668	1693	1
57668	1694	1
57668	1695	3
57668	1700	5
57669	1693	1
57670	1693	1
57671	1693	1
57672	1693	1
57673	1693	1
57674	1693	1
57675	1693	1
57676	1693	1
57677	1693	1
57678	1693	1
57679	1693	1
57680	1693	1
57681	1694	1
57682	1694	1
57683	1694	1
57684	1694	1
57685	1694	1
57685	1739	1
57685	1758	2
57686	1694	1
57687	1694	1
57688	1694	1
57689	1694	1
57690	1694	1
57691	1694	1
57692	1694	1
57693	1694	1
57694	1694	1
57695	1694	1
57696	1694	1
57697	1694	1
57698	1694	1
57699	1694	1
57700	1694	1
57701	1694	4
57701	1695	2
57701	1699	1
57701	1700	13
57701	1701	2
57701	1702	1
57702	1694	4
57702	1695	2
57702	1699	1
57702	1700	13
57702	1701	1
57702	1702	1
57703	1694	1
57704	1694	1
57705	1694	1
57706	1694	1
57706	1695	2
57707	1695	1
57708	1695	1
57709	1695	1
57710	1695	1
57711	1695	1
57712	1695	1
57713	1695	1
57714	1695	1
57715	1695	1
57716	1695	1
57717	1695	1
57718	1695	1
57719	1695	1
57720	1695	1
57721	1695	1
57722	1695	1
57723	1695	1
57724	1695	1
57725	1695	1
57726	1695	1
57727	1695	2
57728	1695	1
57729	1695	1
57730	1695	1
57730	1696	1
57730	1703	1
57731	1695	1
57732	1696	1
57733	1696	1
57734	1696	1
57735	1696	1
57736	1696	1
57737	1696	2
57738	1696	1
57739	1696	1
57740	1696	1
57741	1696	1
57742	1696	1
57743	1696	1
57744	1696	1
57745	1696	1
57746	1696	1
57747	1696	1
57748	1696	1
57749	1696	1
57750	1696	1
57751	1696	1
57752	1697	1
57753	1697	1
57754	1697	1
57755	1697	4
57756	1697	1
57757	1697	1
57758	1697	1
57759	1697	1
57760	1697	1
57761	1697	1
57762	1697	1
57763	1697	2
57764	1697	2
57765	1697	1
57766	1697	1
57767	1697	1
57768	1697	1
57769	1697	1
57770	1697	1
57770	1698	1
57771	1697	1
57772	1697	1
57773	1697	1
57773	1698	4
57774	1697	1
57775	1698	1
57776	1698	3
57777	1698	1
57778	1698	4
57779	1698	1
57780	1698	1
57781	1698	1
57782	1698	1
57783	1698	2
57784	1698	5
57785	1698	3
57785	1699	1
57786	1698	1
57787	1698	1
57788	1698	3
57789	1698	1
57790	1698	1
57791	1698	1
57792	1698	1
57793	1698	1
57794	1698	2
57795	1698	1
57796	1698	1
57797	1698	1
57798	1698	2
57799	1698	1
57800	1698	1
57801	1698	1
57802	1698	2
57803	1698	2
57804	1698	1
57805	1698	1
57806	1698	1
57807	1698	1
57807	1711	1
57808	1698	1
57808	1711	1
57809	1698	1
57810	1699	1
57811	1699	1
57812	1699	1
57813	1699	1
57814	1699	1
57815	1699	1
57816	1699	1
57817	1699	1
57818	1699	1
57819	1699	1
57820	1699	1
57821	1699	1
57822	1699	1
57823	1699	1
57824	1699	1
57825	1699	1
57826	1699	1
57827	1699	1
57828	1699	1
57829	1699	1
57830	1699	1
57831	1699	1
57832	1699	1
57833	1699	1
57834	1699	1
57835	1699	1
57835	1700	1
57836	1699	1
57837	1699	1
57838	1699	1
57838	1731	1
57839	1699	1
57840	1700	1
57841	1700	1
57842	1700	1
57843	1700	1
57844	1700	1
57845	1700	1
57846	1700	1
57847	1700	1
57848	1700	1
57849	1700	1
57850	1700	1
57851	1700	1
57852	1700	1
57853	1700	1
57854	1700	1
57855	1700	1
57856	1700	1
57857	1700	1
57858	1700	1
57859	1700	1
57860	1700	1
57861	1700	1
57862	1700	1
57863	1700	1
57863	1701	1
57864	1700	1
57865	1700	1
57865	1703	1
57866	1701	1
57866	1702	1
57867	1701	1
57868	1701	1
57869	1701	1
57869	1702	1
57870	1701	1
57870	1702	2
57871	1701	2
57872	1701	1
57872	1737	1
57873	1701	1
57874	1701	2
57874	1702	1
57874	1703	1
57875	1701	1
57876	1701	1
57877	1701	1
57878	1701	1
57879	1701	1
57880	1701	1
57881	1701	1
57881	1722	2
57881	1736	1
57881	1737	1
57882	1702	1
57883	1702	1
57884	1702	1
57885	1702	1
57886	1702	1
57887	1702	1
57888	1702	1
57889	1702	1
57890	1702	1
57891	1702	1
57892	1702	1
57893	1702	1
57894	1702	1
57895	1702	1
57896	1702	1
57897	1702	1
57898	1702	2
57899	1702	1
57900	1702	1
57901	1702	1
57902	1702	1
57903	1702	1
57904	1702	1
57905	1702	1
57906	1702	1
57907	1702	1
57908	1702	1
57909	1702	1
57909	1718	1
57910	1702	1
57911	1702	1
57912	1702	1
57912	1728	1
57913	1702	1
57914	1702	1
57915	1702	1
57916	1702	1
57917	1702	1
57918	1702	1
57919	1702	1
57920	1702	1
57921	1702	1
57922	1702	1
57923	1702	1
57924	1702	1
57925	1702	1
57926	1702	1
57927	1702	1
57928	1702	1
57928	1758	4
57929	1702	1
57930	1702	1
57931	1702	1
57932	1702	1
57933	1703	3
57934	1703	1
57935	1703	4
57936	1703	1
57937	1703	1
57938	1703	1
57939	1703	3
57940	1703	1
57941	1703	1
57942	1703	1
57943	1703	1
57944	1703	1
57945	1703	1
57946	1703	1
57947	1703	1
57948	1703	1
57949	1703	1
57950	1703	1
57951	1703	1
57952	1703	1
57953	1703	1
57954	1703	1
57955	1704	1
57956	1704	1
57957	1704	1
57958	1704	1
57959	1704	1
57960	1704	1
57961	1704	2
57962	1704	1
57963	1704	1
57964	1704	1
57965	1704	1
57966	1704	1
57967	1704	1
57968	1704	1
57969	1704	2
57970	1704	1
57971	1704	1
57972	1705	1
57973	1705	1
57974	1705	1
57975	1705	1
57976	1705	1
57977	1705	1
57978	1705	1
57979	1705	1
57980	1705	1
57981	1705	1
57982	1705	1
57983	1705	2
57983	1706	1
57984	1705	1
57985	1705	1
57986	1705	1
57987	1705	2
57988	1705	1
57989	1705	1
57990	1705	1
57991	1705	1
57992	1705	1
57993	1705	1
57994	1705	1
57995	1706	1
57996	1706	1
57997	1706	1
57997	1722	1
57998	1706	1
57999	1706	1
58000	1706	2
58001	1706	1
58002	1706	1
58003	1706	1
58004	1706	1
58005	1706	1
58006	1706	1
58007	1706	1
58008	1706	1
58009	1706	1
58010	1706	1
58011	1706	1
58012	1706	1
58013	1706	1
58014	1706	1
58015	1706	1
58016	1706	1
58017	1706	1
58018	1706	1
58019	1706	1
58019	1707	1
58019	1713	1
58020	1706	1
58021	1706	1
58022	1706	1
58022	1707	4
58023	1706	1
58023	1707	4
58024	1706	1
58025	1706	1
58026	1707	1
58027	1707	1
58028	1707	1
58029	1707	1
58030	1707	1
58031	1707	1
58032	1707	1
58033	1707	1
58034	1707	1
58035	1707	1
58036	1707	1
58037	1707	1
58038	1707	1
58039	1707	1
58040	1707	1
58041	1707	1
58042	1707	2
58043	1707	2
58044	1707	2
58045	1707	1
58046	1707	1
58047	1707	1
58048	1707	1
58049	1707	1
58050	1707	2
58051	1707	1
58052	1707	1
58053	1707	1
58054	1707	1
58055	1707	1
58056	1707	1
58057	1707	1
58058	1708	1
58059	1708	2
58060	1708	1
58061	1708	1
58062	1708	1
58063	1708	1
58064	1708	1
58065	1708	1
58066	1708	1
58067	1708	1
58068	1708	1
58069	1708	1
58070	1708	1
58071	1708	1
58072	1708	1
58073	1708	8
58074	1708	1
58075	1708	1
58076	1708	2
58077	1708	1
58078	1708	1
58079	1708	1
58080	1708	1
58081	1708	1
58082	1708	1
58083	1708	1
58084	1708	1
58085	1708	1
58086	1708	1
58087	1709	1
58088	1709	1
58089	1709	1
58090	1709	1
58091	1709	1
58091	1710	1
58091	1728	1
58092	1709	1
58093	1709	1
58094	1709	1
58095	1709	1
58096	1709	1
58097	1709	1
58098	1709	1
58099	1709	1
58099	1713	1
58100	1709	3
58100	1710	1
58101	1709	1
58102	1709	1
58103	1709	1
58104	1709	1
58104	1722	1
58104	1737	1
58105	1709	2
58106	1709	1
58107	1709	1
58108	1709	1
58109	1710	1
58110	1710	1
58111	1710	1
58111	1737	1
58112	1710	1
58112	1737	1
58113	1710	1
58113	1737	1
58114	1710	1
58114	1737	1
58115	1710	1
58116	1710	1
58117	1710	1
58118	1710	1
58119	1710	1
58120	1710	1
58121	1710	2
58122	1710	1
58123	1710	1
58124	1710	1
58125	1710	1
58126	1710	1
58127	1710	1
58128	1710	1
58129	1710	1
58130	1710	1
58131	1710	1
58132	1710	2
58133	1710	1
58134	1710	1
58135	1710	1
58136	1710	1
58137	1710	1
58138	1710	1
58139	1710	1
58140	1710	1
58140	1711	1
58141	1711	1
58142	1711	1
58143	1711	1
58144	1711	1
58145	1711	1
58146	1711	1
58147	1711	1
58148	1711	1
58149	1711	1
58150	1711	1
58151	1711	1
58152	1711	1
58153	1712	1
58154	1712	2
58155	1712	1
58156	1712	1
58157	1712	1
58158	1712	1
58159	1712	1
58160	1712	1
58161	1712	1
58162	1712	1
58163	1712	1
58164	1712	1
58165	1712	1
58165	1713	1
58166	1712	1
58167	1713	1
58168	1713	1
58169	1713	1
58170	1713	1
58170	1739	1
58170	1758	1
58171	1713	1
58172	1713	1
58173	1713	1
58174	1714	1
58175	1714	1
58176	1714	1
58176	1758	1
58177	1714	1
58178	1714	1
58179	1714	1
58179	1758	1
58180	1714	1
58181	1714	1
58182	1714	1
58183	1714	1
58183	1739	1
58184	1714	1
58184	1739	1
58185	1714	1
58185	1739	1
58186	1714	1
58187	1715	1
58188	1715	1
58189	1715	2
58189	1718	1
58189	1723	1
58189	1728	1
58190	1715	1
58191	1715	1
58192	1715	1
58193	1715	2
58194	1715	1
58195	1715	1
58196	1715	1
58197	1715	1
58198	1716	1
58198	1723	1
58199	1716	1
58199	1723	1
58200	1716	1
58201	1716	1
58201	1728	1
58201	1732	3
58202	1716	1
58202	1739	1
58203	1716	1
58204	1716	1
58205	1716	1
58206	1716	1
58207	1716	1
58208	1717	1
58209	1717	1
58210	1717	1
58211	1717	1
58212	1717	1
58213	1717	1
58214	1717	1
58215	1717	1
58216	1717	1
58217	1717	1
58218	1717	1
58219	1717	1
58220	1717	1
58221	1717	1
58222	1717	1
58223	1717	1
58224	1717	1
58225	1717	1
58226	1717	1
58227	1717	1
58228	1717	1
58229	1717	1
58230	1717	1
58230	1728	1
58231	1717	1
58232	1717	1
58233	1717	1
58234	1718	1
58235	1718	1
58236	1718	1
58237	1718	1
58238	1718	1
58239	1718	1
58239	1726	1
58240	1718	1
58241	1718	1
58242	1718	1
58243	1718	1
58244	1718	1
58245	1718	1
58246	1718	1
58247	1718	1
58247	1736	1
58248	1718	1
58249	1718	1
58250	1718	1
58251	1718	1
58251	1720	2
58252	1718	1
58253	1718	1
58254	1718	1
58255	1718	1
58256	1718	1
58257	1718	1
58258	1718	2
58258	1739	1
58259	1718	1
58260	1718	1
58261	1718	1
58262	1718	1
58262	1722	1
58263	1718	1
58264	1718	1
58265	1718	1
58266	1718	1
58267	1718	1
58267	1723	1
58268	1718	1
58268	1723	1
58269	1719	1
58270	1719	1
58271	1719	1
58271	1728	1
58272	1719	1
58272	1728	2
58273	1719	1
58274	1719	1
58275	1719	1
58276	1719	1
58276	1728	1
58276	1730	4
58277	1719	1
58278	1719	1
58278	1731	1
58279	1719	2
58279	1731	1
58279	1733	1
58280	1719	2
58281	1719	1
58282	1719	1
58282	1720	1
58282	1733	1
58283	1720	1
58284	1720	1
58285	1720	1
58285	1721	1
58285	1734	1
58285	1736	1
58286	1720	1
58287	1720	1
58287	1733	1
58288	1720	2
58288	1721	1
58288	1734	2
58288	1735	2
58289	1720	1
58290	1720	2
58290	1733	2
58291	1720	1
58292	1720	2
58292	1758	1
58293	1720	1
58293	1731	1
58293	1734	1
58294	1720	1
58295	1720	1
58295	1735	1
58296	1720	1
58297	1720	1
58298	1721	1
58299	1721	1
58300	1721	1
58301	1721	1
58302	1721	1
58303	1721	1
58303	1734	2
58304	1721	1
58305	1721	1
58305	1732	1
58306	1721	1
58307	1721	1
58307	1729	1
58308	1721	1
58309	1721	1
58310	1721	1
58311	1721	1
58312	1722	1
58313	1722	1
58314	1722	1
58315	1722	1
58316	1722	1
58317	1722	1
58318	1722	1
58319	1722	1
58320	1722	1
58321	1722	1
58322	1722	1
58323	1722	1
58324	1722	2
58325	1722	1
58326	1722	1
58327	1722	1
58328	1722	1
58329	1722	1
58330	1722	1
58331	1722	1
58332	1722	1
58333	1722	1
58334	1722	1
58335	1723	1
58336	1723	1
58337	1723	1
58338	1723	1
58339	1723	1
58339	1736	1
58340	1723	1
58341	1723	1
58342	1723	1
58343	1723	3
58344	1723	1
58345	1723	1
58346	1723	1
58347	1723	1
58348	1723	1
58349	1723	1
58350	1723	1
58351	1723	1
58352	1723	1
58352	1727	1
58353	1723	1
58354	1723	1
58355	1723	1
58356	1723	1
58357	1723	1
58358	1723	1
58359	1723	1
58360	1723	1
58361	1723	1
58362	1723	1
58363	1723	1
58364	1723	1
58365	1723	1
58366	1723	1
58367	1723	1
58368	1723	1
58369	1723	1
58370	1723	1
58371	1723	1
58372	1723	1
58373	1723	1
58374	1723	1
58375	1723	1
58376	1723	1
58377	1723	1
58378	1723	3
58378	1724	1
58379	1723	1
58380	1723	1
58381	1723	1
58382	1723	1
58383	1723	1
58384	1723	1
58385	1723	1
58386	1723	1
58387	1723	2
58387	1730	1
58388	1723	3
58389	1723	1
58390	1723	1
58391	1723	1
58392	1723	1
58393	1723	1
58394	1723	1
58395	1723	1
58396	1723	1
58396	1724	1
58397	1723	1
58397	1724	1
58398	1723	1
58398	1724	1
58399	1723	1
58400	1723	1
58401	1723	1
58402	1723	1
58402	1724	1
58403	1723	1
58403	1724	1
58404	1723	1
58405	1723	1
58406	1724	1
58407	1724	1
58408	1724	1
58408	1728	1
58408	1735	1
58409	1724	1
58410	1724	1
58411	1724	1
58412	1724	2
58413	1724	1
58414	1724	1
58415	1725	1
58416	1725	1
58417	1725	1
58418	1725	1
58419	1725	1
58420	1725	1
58421	1725	1
58422	1725	1
58423	1725	1
58424	1725	1
58425	1725	1
58426	1725	1
58427	1725	1
58428	1725	1
58429	1725	1
58430	1725	1
58431	1725	1
58432	1725	1
58433	1725	1
58434	1725	1
58435	1725	1
58436	1725	1
58437	1726	1
58438	1726	1
58439	1726	1
58440	1726	1
58441	1726	1
58442	1726	1
58443	1726	1
58444	1726	1
58445	1726	1
58446	1726	1
58447	1726	1
58448	1726	1
58449	1726	1
58450	1726	1
58451	1726	1
58452	1726	1
58453	1726	1
58454	1726	1
58455	1726	1
58456	1726	1
58457	1726	1
58458	1727	1
58459	1727	1
58460	1727	1
58461	1727	1
58462	1727	1
58463	1727	1
58464	1727	1
58465	1727	1
58466	1727	1
58467	1727	1
58468	1727	1
58469	1727	1
58470	1727	1
58471	1727	1
58472	1727	1
58472	1728	1
58473	1727	1
58474	1727	1
58475	1727	1
58476	1727	1
58477	1727	1
58478	1727	1
58479	1727	1
58480	1728	1
58481	1728	1
58482	1728	1
58483	1728	1
58484	1728	1
58485	1728	1
58486	1728	1
58487	1728	1
58488	1728	1
58489	1728	1
58490	1728	1
58491	1728	1
58492	1728	1
58493	1728	1
58494	1728	1
58495	1728	1
58496	1728	1
58497	1728	1
58498	1728	1
58499	1728	1
58500	1728	1
58501	1728	1
58502	1728	1
58503	1728	1
58504	1728	1
58505	1728	1
58506	1728	1
58507	1728	1
58508	1728	1
58509	1728	1
58510	1728	1
58511	1728	1
58512	1728	1
58513	1729	1
58514	1729	1
58515	1729	1
58516	1729	1
58517	1729	1
58518	1729	1
58519	1729	1
58520	1729	1
58521	1729	1
58522	1729	1
58523	1729	1
58524	1729	1
58525	1729	1
58526	1729	1
58527	1729	1
58528	1729	1
58529	1729	1
58530	1729	1
58531	1729	1
58532	1729	1
58533	1729	1
58534	1729	1
58535	1729	1
58535	1735	1
58536	1729	1
58537	1729	1
58538	1729	1
58539	1729	1
58540	1729	1
58541	1729	1
58542	1729	1
58543	1729	1
58544	1729	1
58545	1729	1
58546	1729	1
58547	1729	1
58548	1729	1
58549	1729	1
58550	1729	1
58551	1729	1
58552	1729	1
58553	1729	1
58554	1729	1
58555	1729	1
58556	1729	1
58557	1729	1
58558	1729	1
58559	1729	1
58560	1729	1
58561	1729	1
58562	1730	1
58563	1730	1
58564	1730	1
58565	1730	1
58566	1730	1
58567	1730	1
58568	1730	1
58569	1730	1
58570	1730	1
58571	1730	1
58572	1730	1
58572	1758	2
58573	1730	1
58574	1730	1
58575	1730	1
58576	1730	1
58577	1730	1
58578	1730	1
58579	1730	1
58580	1730	1
58581	1730	1
58582	1730	1
58583	1730	1
58584	1730	1
58585	1730	1
58586	1730	1
58587	1730	1
58588	1730	1
58589	1731	1
58590	1731	1
58591	1731	1
58592	1731	1
58593	1731	1
58594	1731	1
58595	1731	1
58596	1731	1
58597	1731	1
58598	1731	1
58599	1731	1
58600	1731	1
58601	1731	1
58602	1731	1
58602	1736	1
58603	1731	1
58604	1731	1
58605	1731	1
58606	1731	1
58607	1731	1
58608	1731	1
58609	1731	1
58610	1731	1
58611	1731	1
58612	1732	1
58613	1732	1
58614	1732	1
58615	1732	1
58616	1732	1
58617	1732	1
58618	1732	1
58619	1732	1
58620	1732	1
58621	1732	1
58622	1732	1
58623	1732	8
58624	1732	8
58625	1732	8
58626	1732	8
58627	1732	1
58628	1732	1
58629	1732	1
58630	1732	1
58631	1732	1
58632	1732	1
58633	1732	1
58634	1732	1
58635	1732	1
58636	1732	1
58637	1732	1
58638	1732	1
58639	1732	1
58640	1732	1
58641	1732	1
58642	1732	1
58643	1732	1
58644	1732	1
58645	1732	1
58646	1732	1
58647	1732	3
58648	1732	3
58649	1732	3
58650	1732	2
58651	1732	1
58652	1732	1
58653	1732	1
58654	1732	1
58655	1732	1
58656	1732	1
58657	1732	1
58658	1732	1
58659	1732	1
58660	1732	1
58661	1732	1
58662	1732	1
58663	1732	1
58664	1732	1
58665	1732	1
58666	1732	1
58667	1732	1
58668	1732	1
58669	1732	1
58670	1732	1
58671	1732	1
58672	1732	1
58673	1732	1
58674	1732	1
58675	1732	1
58676	1732	3
58677	1732	3
58678	1732	3
58679	1732	3
58680	1732	1
58681	1732	1
58682	1732	1
58683	1732	1
58684	1732	2
58685	1732	2
58686	1732	2
58687	1732	2
58688	1732	1
58689	1732	1
58690	1732	1
58691	1732	1
58692	1732	1
58693	1732	1
58694	1732	1
58695	1732	1
58696	1732	1
58697	1732	1
58698	1732	1
58699	1732	1
58700	1732	1
58701	1732	1
58702	1732	1
58703	1732	1
58704	1732	1
58705	1732	1
58706	1732	1
58707	1732	1
58708	1732	1
58709	1732	1
58710	1732	1
58711	1732	1
58712	1732	1
58713	1732	1
58714	1732	1
58715	1732	1
58716	1732	1
58717	1732	1
58718	1732	1
58719	1732	1
58720	1732	1
58721	1732	1
58722	1732	1
58723	1732	1
58724	1732	1
58725	1732	1
58726	1732	1
58727	1732	1
58728	1732	1
58729	1732	1
58730	1732	1
58731	1732	1
58732	1732	1
58733	1732	1
58734	1732	1
58735	1732	1
58736	1732	1
58737	1732	1
58738	1732	1
58739	1732	1
58740	1732	1
58741	1732	1
58742	1732	1
58743	1732	1
58744	1732	1
58745	1732	1
58746	1732	1
58747	1732	1
58748	1732	1
58749	1732	1
58750	1732	1
58751	1732	1
58752	1732	1
58753	1732	1
58754	1732	1
58755	1732	1
58756	1732	1
58757	1732	1
58758	1732	1
58759	1732	1
58760	1732	1
58761	1732	1
58762	1732	1
58763	1733	1
58764	1733	1
58765	1733	1
58766	1733	1
58767	1733	1
58768	1733	1
58769	1733	1
58770	1733	1
58771	1733	1
58772	1733	1
58773	1733	1
58774	1733	1
58775	1733	1
58775	1736	1
58776	1733	1
58776	1734	1
58777	1733	1
58778	1733	1
58779	1733	1
58780	1733	1
58781	1733	1
58781	1737	1
58782	1734	1
58783	1734	2
58784	1734	2
58785	1734	3
58785	1737	1
58786	1734	3
58787	1734	3
58788	1734	1
58789	1734	1
58790	1734	1
58791	1734	1
58792	1734	1
58793	1734	1
58794	1734	1
58795	1734	1
58796	1734	2
58797	1735	1
58798	1735	1
58799	1735	1
58800	1735	1
58801	1735	1
58802	1735	1
58803	1735	4
58804	1735	1
58805	1735	1
58806	1735	1
58807	1735	1
58808	1735	2
58809	1735	5
58810	1735	1
58811	1735	1
58812	1735	1
58813	1735	1
58814	1735	1
58815	1735	1
58816	1735	1
58817	1735	1
58818	1735	1
58819	1735	1
58820	1735	1
58821	1736	1
58822	1736	1
58823	1736	1
58824	1736	1
58825	1736	1
58826	1736	1
58827	1736	1
58828	1736	1
58829	1736	1
58830	1736	2
58831	1736	1
58832	1736	1
58833	1736	1
58833	1737	1
58834	1736	1
58834	1737	1
58835	1736	1
58835	1737	1
58836	1736	1
58836	1737	1
58837	1736	1
58838	1736	1
58839	1736	1
58840	1736	1
58841	1736	1
58842	1736	1
58843	1737	1
58844	1737	1
58845	1737	1
58846	1737	1
58847	1737	1
58848	1737	1
58849	1737	1
58850	1737	1
58851	1737	1
58852	1737	1
58853	1737	1
58854	1737	1
58855	1737	1
58856	1737	1
58857	1737	1
58858	1737	1
58859	1737	1
58860	1737	1
58861	1738	1
58862	1738	1
58863	1738	1
58864	1738	1
58865	1738	1
58866	1738	1
58867	1738	1
58868	1738	1
58869	1738	1
58870	1738	1
58871	1738	1
58872	1738	1
58873	1739	1
58874	1739	1
58875	1739	1
58876	1739	1
58877	1739	1
58878	1739	1
58879	1739	1
58880	1740	1
58881	1740	1
58881	1745	2
58882	1740	1
58883	1740	1
58884	1740	1
58884	1746	1
58885	1740	1
58886	1740	1
58887	1740	1
58888	1740	1
58888	1743	1
58889	1740	1
58889	1741	1
58889	1743	1
58889	1747	1
58889	1749	3
58890	1740	1
58890	1742	1
58891	1740	1
58892	1740	1
58893	1740	1
58894	1740	1
58894	1744	1
58894	1750	1
58895	1740	1
58895	1744	1
58896	1740	1
58897	1740	1
58898	1740	1
58898	1749	1
58899	1740	1
58899	1743	1
58899	1749	1
58900	1740	1
58900	1749	1
58901	1740	1
58902	1740	1
58903	1740	1
58903	1750	1
58904	1740	1
58905	1740	1
58906	1740	1
58907	1740	1
58908	1740	1
58909	1740	1
58909	1745	1
58910	1740	1
58911	1740	1
58912	1740	2
58912	1745	1
58913	1740	1
58914	1740	1
58915	1740	1
58915	1745	1
58916	1740	1
58917	1740	1
58918	1740	1
58918	1753	2
58919	1740	2
58919	1746	1
58920	1740	1
58921	1740	1
58922	1740	1
58922	1746	1
58923	1740	1
58924	1740	1
58925	1740	1
58926	1740	1
58927	1740	1
58928	1740	1
58928	1746	1
58929	1741	1
58929	1746	1
58930	1741	1
58931	1741	2
58931	1746	1
58931	1750	1
58932	1741	1
58933	1741	1
58934	1741	1
58935	1741	1
58936	1741	1
58937	1741	1
58938	1741	1
58939	1741	1
58940	1741	1
58940	1746	4
58941	1741	1
58942	1741	1
58943	1741	2
58943	1743	2
58944	1741	1
58944	1747	1
58945	1741	1
58945	1747	1
58946	1741	1
58946	1747	1
58947	1741	1
58948	1741	1
58949	1741	1
58950	1741	2
58950	1747	1
58951	1741	1
58952	1741	1
58953	1741	1
58953	1747	1
58954	1741	1
58955	1741	1
58956	1741	1
58957	1741	1
58958	1741	1
58959	1741	1
58959	1747	1
58960	1741	1
58961	1741	1
58962	1741	1
58963	1741	1
58964	1741	1
58965	1741	1
58965	1747	1
58966	1741	1
58967	1741	1
58968	1741	1
58969	1741	1
58969	1747	1
58970	1741	1
58971	1741	1
58972	1741	1
58973	1741	1
58974	1741	1
58974	1747	1
58975	1741	1
58976	1741	1
58976	1747	1
58977	1742	1
58978	1742	1
58979	1742	1
58980	1742	1
58981	1742	1
58982	1742	1
58983	1742	2
58983	1748	1
58984	1742	1
58985	1742	1
58986	1742	1
58987	1742	1
58988	1742	1
58989	1742	1
58990	1742	1
58991	1742	1
58992	1742	1
58993	1742	1
58994	1743	1
58995	1743	1
58996	1743	2
58996	1749	1
58997	1743	1
58998	1743	1
58999	1743	1
59000	1743	1
59001	1743	1
59002	1743	1
59003	1743	1
59004	1743	1
59004	1749	1
59004	1758	8
59005	1743	1
59005	1749	1
59006	1743	1
59007	1743	1
59008	1743	1
59009	1743	1
59010	1743	1
59011	1743	1
59012	1743	1
59013	1743	1
59013	1749	1
59014	1743	1
59015	1743	1
59015	1749	1
59016	1743	1
59017	1743	1
59018	1743	1
59019	1743	1
59019	1750	1
59020	1743	1
59021	1743	1
59021	1750	1
59022	1743	1
59023	1743	1
59023	1750	1
59024	1743	1
59025	1743	1
59026	1743	1
59027	1743	1
