5918	682	1
5918	683	1
5918	685	1
5918	686	1
5918	687	1
5918	688	1
5919	682	1
5919	683	1
5919	684	1
5919	685	1
5919	686	1
5919	687	1
5919	688	1
5920	682	1
5920	683	1
5920	684	1
5920	685	1
5920	686	1
5920	687	1
5920	688	1
5921	682	1
5921	684	1
5921	685	1
5921	686	1
5921	687	1
5921	688	1
5922	682	1
5922	683	1
5922	684	1
5922	685	1
5922	686	1
5922	687	1
5922	688	1
5923	682	1
5923	683	1
5923	685	1
5923	686	1
5923	687	1
5923	688	1
5924	682	1
5924	683	1
5924	684	1
5924	685	1
5924	686	1
5924	687	1
5924	688	1
5925	682	1
5925	683	1
5925	684	1
5925	685	1
5925	686	1
5925	687	1
5925	688	1
5926	682	1
5926	683	1
5926	684	1
5926	685	1
5926	686	1
5926	687	1
5926	688	1
5927	683	1
5927	684	1
5928	683	1
5928	686	1
5929	683	1
5929	684	1
5929	686	1
5930	683	2
5931	683	2
5932	683	2
5933	683	1
5933	685	1
5933	686	1
5934	683	1
5934	688	3
5935	683	2
5936	683	1
5936	684	2
5937	683	1
5937	684	3
5938	683	1
5938	684	4
5938	1576	1
5938	1594	1
5939	683	2
5939	684	15
5940	683	1
5940	684	1
5941	683	1
5941	684	1
5942	683	1
5942	1001	2
5943	684	3
5944	684	5
5945	684	2
5946	684	1
5946	685	1
5946	686	1
5946	687	1
5946	1758	3
5947	684	2
5948	684	2
5949	684	3
5950	684	3
5951	684	2
5952	684	2
5953	684	2
5954	684	2
5955	684	1
5955	1577	1
5956	684	2
5957	684	2
5958	684	7
5959	684	2
5960	684	2
5961	684	1
5961	1000	1
5962	684	2
5963	684	2
5964	684	2
5965	684	2
5966	684	2
5967	685	5
5968	685	7
5969	685	7
5970	685	7
5971	685	7
5972	685	2
5973	685	4
5974	685	4
5975	685	4
5976	685	3
5977	685	3
5978	685	2
5978	687	2
5979	685	2
5980	685	1
5980	687	1
5981	685	1
5981	687	1
5981	1377	1
5982	685	1
5982	687	1
5983	685	1
5983	687	1
5984	685	1
5984	687	1
5985	685	2
5985	687	1
5986	685	2
5986	687	1
5987	685	2
5988	685	2
5988	687	1
5989	685	2
5989	687	1
5990	686	2
5991	686	2
5992	687	4
5993	687	4
5994	687	4
5995	687	4
5996	687	4
5997	687	4
5998	687	4
5999	687	4
6000	687	4
6001	687	4
6002	687	4
6003	688	2
6004	688	2
6005	688	2
6006	688	2
6007	689	2
6008	689	2
6009	689	1
6009	690	2
6009	692	1
6010	689	3
6010	690	3
6010	691	1
6010	692	1
6011	689	1
6011	695	3
6011	696	1
6011	697	1
6011	698	1
6011	700	1
6011	702	2
6012	689	1
6012	695	1
6012	696	1
6012	697	1
6012	700	1
6012	702	1
6013	689	6
6013	695	2
6014	689	6
6014	695	2
6015	689	2
6015	690	3
6015	691	1
6015	692	1
6016	689	3
6016	695	1
6017	689	1
6017	695	1
6018	689	1
6018	695	1
6019	689	2
6020	689	2
6021	690	4
6022	690	2
6022	695	4
6023	690	2
6023	695	4
6024	690	1
6024	695	2
6025	690	1
6025	695	2
6026	690	1
6026	695	2
6027	690	1
6027	695	1
6028	690	1
6028	696	1
6029	690	1
6029	695	1
6030	690	1
6030	695	1
6031	690	2
6032	690	2
6032	694	1
6033	691	3
6033	693	3
6034	691	4
6035	691	1
6035	693	1
6036	691	1
6036	693	1
6037	691	1
6037	693	1
6038	691	1
6038	693	1
6039	691	1
6039	693	1
6040	691	1
6040	693	1
6041	691	1
6041	693	1
6042	691	2
6042	693	1
6042	852	2
6043	691	2
6043	693	1
6043	852	2
6044	691	2
6044	693	1
6044	852	2
6045	691	2
6045	694	1
6046	692	2
6047	692	2
6048	692	2
6048	694	2
6049	692	2
6050	692	2
6051	692	1
6051	694	1
6052	692	1
6052	984	1
6052	992	1
6052	1336	1
6053	693	1
6053	696	1
6053	702	2
6054	693	1
6054	702	1
6055	693	1
6055	702	1
6056	693	1
6056	695	1
6056	702	1
6057	693	1
6057	695	1
6057	702	1
6058	693	1
6058	695	1
6058	702	1
6059	693	2
6060	693	2
6060	694	1
6061	693	3
6062	694	3
6063	694	4
6064	695	1
6064	702	1
6065	695	1
6065	702	1
6066	695	2
6067	695	2
6068	695	2
6069	695	2
6070	695	2
6070	960	1
6071	695	2
6071	1753	1
6072	695	2
6073	695	1
6073	702	1
6074	695	1
6074	702	1
6075	696	2
6075	697	2
6075	698	2
6075	699	4
6075	700	5
6075	701	2
6076	696	2
6077	696	1
6077	697	1
6078	696	1
6078	697	1
6079	696	1
6079	697	2
6079	701	1
6080	696	1
6080	697	1
6081	696	1
6081	698	2
6081	700	1
6081	701	2
6082	696	1
6082	698	7
6082	699	2
6082	702	1
6083	696	2
6084	696	5
6085	696	1
6085	701	2
6086	696	1
6086	701	1
6087	696	1
6087	701	1
6088	697	2
6089	697	2
6089	698	1
6089	701	1
6090	697	1
6090	701	1
6090	702	1
6091	697	1
6091	698	2
6091	701	3
6092	697	1
6092	702	1
6093	697	1
6093	898	1
6093	900	1
6094	697	1
6094	700	1
6095	697	1
6095	700	1
6096	697	1
6096	700	1
6097	697	1
6097	698	1
6097	700	1
6098	697	1
6098	699	1
6098	702	1
6099	698	1
6099	865	2
6100	698	2
6101	698	1
6101	701	1
6102	698	1
6102	700	1
6102	702	1
6103	698	1
6103	699	2
6103	700	1
6104	698	4
6104	700	1
6105	698	4
6105	700	1
6106	698	1
6106	702	1
6107	698	1
6107	700	1
6107	702	1
6108	698	2
6109	698	1
6109	700	1
6110	699	2
6110	702	2
6111	699	1
6111	700	1
6112	699	1
6112	701	1
6113	699	4
6114	699	2
6115	699	3
6116	700	2
6116	702	1
6117	700	1
6117	1127	1
6118	700	1
6118	701	1
6119	701	2
6120	701	2
6121	702	2
6122	702	2
6123	703	6
6123	704	3
6123	705	1
6123	707	1
6123	710	1
6123	1018	2
6123	1020	2
6124	703	6
6124	704	3
6124	705	1
6124	707	1
6124	710	1
6124	1018	2
6124	1020	2
6125	703	1
6125	1018	1
6126	703	1
6126	1018	1
6127	703	1
6127	704	3
6127	1018	5
6127	1020	6
6128	703	1
6128	704	2
6129	703	5
6129	704	3
6129	705	3
6129	706	1
6129	707	1
6129	708	1
6129	710	1
6129	1018	3
6129	1020	2
6130	703	4
6130	704	1
6130	705	3
6130	707	1
6130	1018	2
6130	1020	2
6131	703	5
6131	704	3
6131	706	1
6131	710	1
6132	703	2
6133	703	3
6133	705	1
6133	706	1
6134	703	4
6134	704	1
6134	705	1
6134	707	1
6135	703	3
6135	704	1
6135	705	1
6135	707	1
6136	703	1
6136	945	1
6136	1488	2
6137	703	1
6137	704	1
6137	706	1
6137	708	1
6137	710	1
6137	1018	1
6138	703	2
6138	704	1
6138	708	1
6139	703	2
6139	704	1
6139	708	1
6139	710	1
6140	703	2
6140	704	1
6140	705	1
6141	703	1
6141	706	1
6141	707	1
6142	703	1
6142	706	1
6143	703	1
6143	704	1
6144	703	2
6145	703	1
6145	1437	2
6145	1438	6
6145	1439	1
6145	1440	4
6145	1441	12
6146	703	2
6147	704	1
6147	710	1
6148	704	1
6148	1018	1
6148	1020	1
6149	704	1
6149	1018	1
6149	1020	1
6150	704	1
6150	952	2
6151	704	1
6151	1018	1
6151	1020	1
6152	705	1
6152	1165	1
6153	705	1
6153	1442	3
6154	705	4
6154	707	1
6155	705	2
6156	705	1
6156	706	2
6156	708	1
6157	706	2
6157	707	1
6158	706	1
6158	708	1
6159	706	1
6159	708	1
6159	1496	4
6159	1502	3
6159	1503	6
6159	1505	1
6159	1509	1
6159	1541	2
6159	1559	1
6159	1563	3
6159	1571	1
6160	706	2
6160	708	1
6161	706	2
6162	706	2
6162	707	1
6163	706	3
6163	707	1
6163	709	1
6164	706	1
6164	707	1
6165	707	1
6165	710	1
6166	707	2
6167	707	3
6168	707	1
6168	1323	1
6169	707	1
6169	1758	1
6170	707	1
6170	708	1
6171	710	1
6171	1018	2
6171	1020	2
6172	710	1
6172	1018	2
6172	1020	2
6173	711	5
6173	712	8
6174	711	1
6174	828	2
6174	1527	1
6175	711	1
6175	712	1
6176	711	1
6176	712	1
6177	711	1
6177	712	1
6178	712	2
6179	712	1
6179	832	1
6180	713	1
6180	1120	1
6181	713	2
6182	713	1
6182	719	1
6182	727	1
6183	713	1
6183	719	1
6183	727	1
6184	714	1
6184	715	1
6184	719	2
6185	714	2
6186	714	2
6186	715	2
6186	717	1
6186	718	1
6187	714	1
6187	719	1
6187	720	3
6188	714	4
6188	717	1
6188	722	1
6189	714	8
6189	718	2
6189	722	1
6190	714	1
6190	1535	1
6191	714	2
6192	714	2
6192	717	1
6193	714	5
6193	715	6
6193	717	3
6193	718	4
6193	722	1
6194	714	2
6195	714	1
6195	1241	1
6196	714	1
6196	717	1
6197	714	1
6197	720	1
6198	714	1
6198	715	3
6199	714	1
6199	715	1
6199	718	1
6200	714	1
6200	719	1
6201	715	1
6201	718	3
6202	715	1
6202	718	1
6203	715	1
6203	718	1
6204	715	1
6204	723	1
6205	715	2
6205	716	1
6205	717	2
6205	718	2
6205	721	3
6206	715	2
6207	715	2
6208	715	1
6208	1758	1
6209	715	2
6210	715	1
6210	1758	1
6211	715	1
6211	718	1
6211	720	2
6211	721	1
6212	716	2
6212	717	1
6212	721	2
6212	722	1
6213	716	1
6213	721	1
6214	716	1
6214	721	1
6215	716	1
6215	721	1
6216	716	1
6216	721	1
6217	716	1
6217	721	1
6218	716	1
6218	721	1
6219	716	1
6219	717	1
6219	718	2
6219	721	3
6220	716	1
6220	717	1
6220	718	1
6220	721	3
6221	716	1
6221	721	1
6222	716	1
6222	721	1
6223	716	1
6223	721	1
6224	716	1
6224	721	1
6225	716	1
6225	722	3
6226	716	1
6226	722	3
6227	717	1
6227	722	1
6228	717	1
6228	722	1
6229	717	1
6229	722	1
6230	717	1
6230	722	1
6231	717	2
6232	717	1
6232	722	1
6233	717	1
6233	722	1
6234	717	1
6234	718	1
6235	717	1
6235	718	1
6236	719	1
6236	722	2
6237	720	1
6237	722	1
6238	720	2
6239	720	1
6239	721	1
6239	722	1
6240	721	2
6240	722	1
6241	721	2
6241	722	1
6242	722	2
6243	722	2
6244	722	1
6244	732	1
6245	723	2
6246	723	3
6246	726	1
6246	727	1
6247	723	2
6248	723	2
6249	723	2
6250	723	2
6251	723	1
6251	734	1
6251	1405	1
6252	723	2
6252	727	7
6252	728	11
6252	729	1
6252	732	2
6253	723	1
6253	725	1
6254	723	1
6254	724	1
6255	724	2
6256	724	2
6257	724	1
6257	730	1
6258	724	2
6259	725	2
6260	725	1
6260	729	2
6261	725	3
6262	725	2
6262	726	2
6262	727	2
6262	728	8
6262	729	3
6262	730	1
6262	732	2
6263	725	3
6263	726	2
6263	727	2
6263	728	8
6263	729	3
6263	730	1
6263	732	2
6264	725	1
6264	727	1
6264	732	1
6265	725	1
6265	728	1
6266	725	1
6266	732	1
6267	726	2
6268	726	2
6269	727	7
6269	728	10
6269	729	1
6269	732	1
6270	727	7
6270	728	10
6270	729	1
6270	732	1
6271	727	3
6272	727	3
6272	728	1
6272	729	1
6272	732	1
6273	727	2
6273	728	5
6274	727	2
6274	728	3
6275	727	1
6275	1399	1
6275	1403	1
6276	727	2
6277	727	3
6277	728	1
6278	727	2
6279	727	2
6280	727	1
6280	728	2
6281	727	1
6281	732	1
6282	727	2
6282	728	2
6282	730	1
6282	732	1
6283	727	1
6283	729	1
6284	728	2
6285	728	6
6286	728	3
6286	729	1
6287	728	5
6288	728	2
6289	728	2
6290	728	2
6290	729	2
6290	732	1
6291	729	2
6292	729	2
6293	729	2
6294	729	2
6295	729	2
6296	729	1
6296	1758	2
6297	729	3
6298	729	3
6299	729	1
6299	1758	3
6300	730	3
6300	731	3
6301	730	1
6301	731	2
6302	731	2
6303	731	2
6304	731	2
6305	733	2
6306	733	2
6307	733	2
6307	735	1
6307	736	2
6307	1496	2
6307	1502	1
6307	1503	1
6307	1505	2
6308	733	2
6308	735	1
6308	736	2
6309	733	2
6310	733	2
6311	733	2
6312	733	1
6312	734	1
6313	733	2
6313	734	2
6314	733	1
6314	734	2
6315	733	1
6315	734	1
6316	733	1
6316	1496	1
6317	733	1
6317	734	1
6318	733	1
6318	1521	1
6319	734	3
6320	734	2
6321	734	1
6321	735	1
6322	734	1
6322	735	1
6323	734	1
6323	735	1
6324	734	1
6324	736	1
6325	735	2
6326	735	1
6326	736	1
6327	736	4
6328	736	1
6328	1360	1
6329	738	6
6330	738	5
6331	738	2
6332	738	2
6333	738	2
6334	739	1
6334	879	2
6334	1397	1
6335	740	4
6335	741	4
6335	831	1
6336	740	4
6336	741	4
6336	831	1
6337	740	2
6337	741	4
6337	831	1
6338	740	2
6338	741	4
6338	831	1
6339	740	2
6340	740	2
6341	740	1
6341	741	1
6342	740	1
6342	741	1
6343	740	1
6343	741	1
6344	740	1
6344	741	1
6345	740	1
6345	741	1
6346	740	1
6346	741	1
6347	740	3
6347	741	3
6348	741	4
6349	743	4
6350	743	1
6350	1348	1
6351	743	2
6352	744	2
6353	744	2
6354	744	3
6355	744	1
6355	1334	1
6356	744	2
6357	744	2
6358	744	2
6358	1762	1
6359	744	2
6360	744	2
6361	744	2
6362	744	2
6363	744	2
6364	744	2
6365	745	1
6365	749	1
6365	750	1
6365	752	1
6365	757	1
6366	745	1
6366	757	1
6367	745	1
6367	752	1
6367	757	1
6368	745	1
6368	757	1
6369	745	1
6369	752	1
6370	745	1
6370	757	1
6371	746	1
6371	747	1
6372	746	1
6372	747	1
6372	760	1
6373	746	1
6373	757	1
6374	746	1
6374	1326	1
6375	746	1
6375	749	1
6375	753	1
6375	757	1
6376	746	1
6376	749	1
6376	753	1
6376	757	1
6377	746	1
6377	749	1
6377	753	1
6377	757	1
6378	746	1
6378	749	1
6378	753	1
6378	757	1
6379	746	1
6379	749	1
6379	757	1
6380	746	1
6380	749	1
6380	753	1
6380	757	1
6381	746	1
6381	750	1
6381	755	1
6381	758	1
6382	746	1
6382	758	1
6383	746	1
6383	753	1
6383	758	1
6384	746	2
6384	758	3
6385	746	1
6385	758	1
6386	746	2
6386	747	1
6386	758	5
6386	759	1
6387	746	2
6387	758	2
6388	746	2
6388	758	2
6389	746	3
6389	758	3
6390	746	4
6390	758	1
6391	746	1
6391	758	1
6392	746	1
6392	758	1
6393	746	1
6393	758	1
6394	746	2
6394	747	5
6394	758	4
6394	759	3
6395	746	1
6395	758	1
6396	747	2
6396	758	1
6396	759	1
6397	747	1
6397	758	1
6398	747	1
6398	758	1
6399	747	1
6399	759	1
6400	747	1
6400	759	1
6401	747	1
6401	759	1
6402	747	1
6402	759	1
6403	747	1
6403	759	1
6404	747	1
6404	759	1
6405	747	1
6405	759	1
6406	747	1
6406	759	1
6407	747	1
6407	759	1
6408	747	1
6408	759	1
6409	747	1
6409	759	1
6410	747	1
6410	759	1
6411	747	2
6411	759	2
6412	747	2
6412	759	2
6413	747	1
6413	759	1
6414	747	1
6414	759	1
6415	747	1
6415	759	1
6416	747	1
6416	759	1
6417	747	1
6417	759	1
6418	747	2
6418	760	2
6419	747	2
6419	760	2
6420	747	1
6420	750	1
6420	755	1
6420	760	1
6420	1330	1
6421	747	1
6421	750	1
6421	755	1
6421	760	1
6422	747	1
6422	760	1
6423	748	1
6423	751	1
6423	760	1
6424	748	1
6424	751	1
6424	760	1
6425	748	2
6425	751	2
6425	756	3
6425	760	2
6425	1326	2
6426	748	1
6426	751	1
6426	756	1
6426	760	1
6426	1326	1
6427	748	1
6427	751	1
6427	756	1
6427	760	1
6428	749	1
6428	1326	1
6428	1327	1
6429	750	1
6429	755	2
6430	750	1
6430	755	1
6431	750	1
6431	755	1
6432	750	1
6432	755	1
6433	750	1
6433	755	1
6434	750	1
6434	755	1
6435	750	1
6435	755	1
6436	750	1
6436	755	1
6437	750	1
6437	1758	2
6438	753	1
6438	754	1
6439	754	2
6440	754	2
6441	754	2
6442	754	2
6443	755	1
6443	1180	1
6443	1222	1
6443	1282	1
6444	759	2
6445	759	2
6446	759	2
6447	761	3
6448	761	3
6449	761	3
6450	761	3
6451	761	2
6452	761	2
6453	761	2
6454	761	2
6455	761	1
6455	1333	2
6456	761	1
6456	1333	1
6457	762	1
6457	763	1
6458	762	1
6458	763	1
6459	764	2
6459	778	1
6459	1337	1
6460	764	2
6461	764	2
6462	764	4
6463	765	2
6464	766	3
6465	766	2
6466	766	2
6467	766	2
6468	766	2
6469	766	2
6470	766	2
6471	766	2
6472	766	2
6473	766	2
6474	766	1
6474	1349	1
6475	767	1
6475	768	5
6475	770	2
6475	772	1
6476	767	1
6476	768	15
6476	770	2
6476	772	1
6477	767	3
6477	768	2
6477	770	2
6478	767	2
6478	768	1
6478	770	2
6479	767	2
6479	768	1
6479	770	2
6480	767	1
6480	768	1
6481	767	2
6481	768	4
6481	770	6
6482	767	2
6482	768	3
6482	770	3
6483	767	1
6483	772	1
6483	1758	1
6484	767	1
6484	772	1
6484	1758	1
6485	768	1
6485	772	1
6486	768	15
6486	770	2
6486	772	1
6487	768	1
6487	771	1
6488	768	1
6488	769	1
6489	768	1
6489	769	1
6490	768	1
6490	770	1
6490	1171	1
6490	1758	3
6491	768	1
6491	770	1
6492	768	1
6492	770	1
6493	768	1
6493	770	1
6494	768	1
6494	769	1
6495	768	1
6495	770	1
6496	768	10
6496	769	2
6497	768	10
6498	768	10
6499	768	10
6500	768	2
6500	770	1
6501	768	1
6501	770	1
6502	768	2
6502	769	1
6502	770	2
6503	768	1
6503	770	1
6504	768	1
6504	770	1
6505	768	1
6505	770	1
6506	768	1
6506	770	1
6507	769	1
6507	771	2
6508	769	1
6508	1740	1
6509	769	1
6509	771	3
6510	769	2
6510	772	1
6511	769	1
6511	772	1
6512	769	2
6512	772	2
6513	769	2
6514	769	1
6514	773	1
6515	769	2
6516	769	2
6517	769	2
6518	769	2
6519	769	2
6519	772	1
6520	769	2
6521	769	1
6521	773	2
6522	769	1
6522	773	2
6523	769	1
6523	773	2
6524	769	1
6524	773	1
6525	769	1
6525	773	1
6526	769	1
6526	773	1
6527	769	1
6527	773	2
6528	770	1
6528	773	1
6529	770	2
6530	771	2
6531	771	2
6532	771	2
6533	771	2
6534	771	3
6535	771	3
6536	771	6
6537	771	2
6538	772	1
6538	773	1
6539	772	1
6539	773	1
6540	772	1
6540	773	1
6541	772	2
6541	773	1
6542	773	2
6543	773	2
6544	773	2
6545	774	1
6545	1349	2
6546	774	2
6547	774	2
6548	774	2
6549	775	1
6549	776	1
6550	775	2
6551	775	2
6552	775	2
6553	775	1
6553	776	1
6554	775	1
6554	776	1
6555	775	2
6556	775	2
6557	775	2
6558	776	2
6559	776	2
6560	777	3
6561	777	3
6562	777	2
6563	777	2
6564	777	2
6565	777	2
6566	777	2
6567	777	2
6568	777	2
6569	777	2
6570	778	1
6570	1337	1
6571	778	2
6572	778	2
6573	778	2
6574	778	1
6574	779	1
6574	1337	1
6575	779	1
6575	1337	1
6576	779	1
6576	1337	1
6577	780	3
6578	783	2
6579	783	2
6580	784	2
6581	784	1
6581	1581	1
6582	785	3
6583	785	3
6584	785	3
6585	785	3
6586	785	3
6587	785	3
6588	787	2
6589	787	2
6590	787	5
6591	787	5
6592	787	2
6593	787	2
6594	788	2
6595	788	2
6596	788	1
6596	789	1
6597	789	3
6597	790	3
6597	791	2
6598	789	2
6598	790	2
6598	791	2
6599	789	2
6599	790	2
6599	791	2
6600	789	2
6601	789	1
6601	886	1
6602	789	1
6602	790	1
6603	791	2
6604	792	2
6605	792	1
6605	794	1
6606	794	1
6606	872	1
6607	795	4
6608	795	2
6608	1019	2
6609	795	2
6610	795	2
6611	795	2
6612	795	2
6613	795	2
6614	795	5
6615	795	5
6616	795	3
6617	795	4
6618	795	1
6618	1325	5
6619	795	1
6619	1019	1
6620	795	1
6620	1179	1
6620	1504	1
6620	1509	1
6620	1513	1
6621	796	4
6622	796	3
6623	796	1
6623	797	3
6623	798	3
6623	799	1
6623	801	1
6623	1353	1
6623	1367	2
6624	796	3
6624	1358	1
6625	796	3
6626	797	3
6626	798	3
6626	799	2
6626	801	2
6627	797	1
6627	798	1
6628	797	1
6628	798	1
6628	799	1
6628	801	1
6628	1353	1
6629	797	1
6629	798	1
6629	799	1
6629	801	1
6630	797	1
6630	798	1
6630	799	1
6630	801	1
6631	797	3
6632	797	4
6633	797	1
6633	798	1
6633	799	1
6633	801	1
6634	797	2
6635	797	5
6636	797	2
6637	797	1
6637	798	1
6637	802	1
6638	798	7
6639	798	3
6640	798	2
6641	798	1
6641	1358	1
6642	799	1
6642	801	1
6643	799	2
6644	799	1
6644	1353	1
6645	799	1
6645	801	1
6646	799	2
6646	801	1
6647	799	1
6647	801	1
6648	799	1
6648	809	1
6648	810	1
6649	799	3
6650	799	2
6651	799	3
6652	799	2
6652	802	1
6653	799	2
6653	802	1
6654	799	2
6655	800	2
6656	801	2
6657	801	2
6658	801	2
6659	801	2
6660	801	1
6660	802	1
6660	1025	2
6660	1029	1
6660	1031	1
6660	1032	5
6660	1033	8
6660	1034	2
6660	1035	1
6660	1041	1
6660	1064	3
6660	1065	4
6660	1066	6
6660	1067	5
6660	1072	2
6660	1073	2
6660	1074	1
6660	1088	1
6660	1089	2
6660	1090	2
6660	1115	1
6660	1117	1
6660	1120	1
6660	1141	1
6660	1150	5
6660	1358	9
6660	1758	3
6661	802	2
6662	803	2
6663	803	2
6664	804	2
6665	804	3
6666	804	2
6667	805	1
6667	890	1
6667	927	1
6668	806	3
6668	809	2
6669	806	3
6669	807	1
6669	809	2
6669	810	2
6669	812	1
6669	813	1
6670	806	1
6670	809	1
6671	806	1
6671	809	1
6672	806	2
6673	806	2
6674	806	1
6674	809	2
6674	810	1
6674	812	1
6674	813	1
6675	806	1
6675	809	2
6675	810	1
6675	812	1
6675	813	1
6676	806	1
6676	808	1
6676	814	1
6677	806	1
6677	808	1
6677	814	1
6678	806	1
6678	808	1
6678	814	1
6679	806	1
6679	808	1
6679	814	1
6680	806	1
6680	808	1
6680	814	1
6681	806	1
6681	808	2
6681	814	1
6682	806	1
6682	808	1
6682	814	1
6683	806	2
6683	807	1
6684	806	2
6684	807	1
6685	806	1
6685	813	1
6686	806	1
6686	813	1
6687	806	1
6687	813	1
6688	806	1
6688	813	1
6689	806	1
6689	813	1
6690	806	1
6690	809	1
6691	807	1
6691	809	1
6691	810	1
6691	811	1
6691	812	1
6692	807	1
6692	808	1
6693	807	2
6693	808	1
6694	807	1
6694	809	1
6695	807	1
6695	809	1
6696	808	1
6696	811	1
6696	815	1
6697	808	1
6697	811	1
6697	815	1
6698	808	1
6698	811	1
6698	815	1
6699	808	1
6699	811	1
6699	815	1
6700	808	2
6700	811	2
6700	814	3
6700	815	2
6701	808	2
6701	811	2
6701	815	2
6702	808	1
6702	811	1
6702	815	1
6703	808	1
6703	814	1
6704	808	2
6705	809	2
6706	809	1
6706	811	1
6706	814	3
6707	809	1
6707	811	2
6707	814	2
6708	809	2
6709	809	2
6710	809	2
6711	809	1
6711	810	2
6712	809	1
6712	810	2
6713	809	1
6713	810	2
6713	812	1
6713	814	1
6714	809	1
6714	810	1
6715	810	2
6716	810	2
6717	810	2
6717	811	1
6717	820	1
6718	810	2
6718	811	1
6718	820	1
6719	810	1
6719	811	1
6720	810	1
6720	811	1
6721	811	1
6721	815	1
6722	811	1
6722	812	1
6723	811	1
6723	812	1
6724	811	1
6724	1021	1
6725	811	2
6726	811	1
6726	814	1
6727	811	1
6727	814	1
6728	812	2
6729	812	2
6730	812	2
6731	812	2
6731	813	1
6731	1366	1
6732	812	3
6733	812	3
6734	812	2
6735	813	2
6736	813	1
6736	1366	1
6737	813	2
6738	814	2
6739	814	3
6740	814	2
6741	815	2
6742	816	3
6743	816	1
6743	1368	1
6744	816	1
6744	1368	1
6745	816	2
6746	816	2
6746	817	2
6746	818	3
6747	816	2
6748	816	2
6749	816	10
6750	817	1
6750	820	1
6751	817	3
6752	817	2
6753	817	2
6754	817	2
6755	818	2
6756	818	2
6757	818	1
6757	1376	2
6758	818	2
6759	818	1
6759	1368	1
6760	819	2
6761	819	2
6762	820	2
6762	1368	2
6763	820	2
6763	1368	2
6764	820	1
6764	1368	2
6765	820	1
6765	1368	1
6766	820	2
6767	821	1
6767	828	1
6768	822	1
6768	1462	1
6769	822	2
6770	822	1
6770	1758	12
6771	822	1
6771	1713	2
6771	1739	2
6771	1758	2
6772	823	1
6772	826	1
6772	1659	1
6773	823	1
6773	824	2
6773	825	5
6773	826	4
6773	827	8
6773	1659	1
6774	823	1
6774	1015	1
6775	823	1
6775	826	2
6775	827	1
6776	823	1
6776	826	2
6776	827	1
6777	823	1
6777	824	1
6777	825	2
6777	1010	1
6777	1661	1
6778	823	1
6778	824	1
6778	825	2
6778	1010	1
6778	1119	1
6778	1661	1
6778	1718	1
6779	823	1
6779	824	1
6780	823	1
6780	824	1
6781	823	1
6781	824	8
6781	826	5
6781	828	1
6781	1016	1
6782	823	1
6782	1656	1
6783	823	1
6783	1664	2
6783	1715	3
6784	824	2
6785	824	3
6786	824	2
6786	1016	2
6787	824	1
6787	1016	1
6788	824	1
6788	1016	1
6789	824	1
6789	1016	1
6790	824	2
6790	825	1
6790	1010	1
6790	1661	1
6790	1718	1
6791	824	1
6791	1525	4
6792	824	3
6793	824	2
6794	824	2
6794	828	3
6794	1660	2
6794	1662	7
6794	1663	2
6795	824	2
6795	828	2
6796	824	2
6797	824	1
6797	825	3
6797	826	1
6797	1657	1
6797	1716	1
6797	1739	1
6798	824	1
6798	825	1
6798	826	1
6799	824	3
6799	826	4
6800	824	1
6800	1016	1
6801	824	1
6801	1016	1
6802	824	1
6802	1016	1
6803	825	1
6803	1656	1
6804	825	2
6804	1676	1
6804	1721	1
6805	825	1
6805	827	1
6806	825	1
6806	928	1
6806	1013	1
6806	1016	1
6806	1663	1
6806	1758	2
6807	825	2
6808	825	2
6809	825	1
6809	1656	1
6809	1659	1
6810	825	1
6810	1015	1
6811	826	1
6811	1659	1
6812	826	2
6812	828	2
6813	826	2
6814	826	3
6814	827	2
6814	1016	1
6815	826	2
6815	1016	1
6816	826	1
6816	1016	1
6817	826	1
6817	1016	1
6818	826	2
6818	1016	1
6819	826	1
6819	827	2
6819	828	2
6820	826	1
6820	827	1
6821	826	1
6821	1016	1
6822	827	2
6823	827	1
6823	1010	2
6823	1015	1
6824	827	1
6824	947	2
6825	828	1
6825	1486	3
6825	1752	3
6825	1753	1
6825	1758	1
6825	1766	2
6826	829	2
6827	829	2
6828	829	2
6829	829	1
6829	1758	1
6830	829	1
6830	955	1
6830	956	1
6830	957	1
6830	1522	1
6831	830	3
6832	830	1
6832	1348	1
6833	830	1
6833	1348	2
6834	830	2
6835	830	2
6836	830	1
6836	831	1
6837	830	3
6838	830	1
6838	831	1
6839	831	2
6840	831	2
6841	831	1
6841	1657	2
6842	831	1
6842	851	17
6843	832	1
6843	833	1
6844	832	2
6845	832	2
6846	832	1
6846	833	1
6847	832	1
6847	833	1
6848	833	2
6849	834	2
6850	834	3
6851	834	4
6852	834	2
6853	834	2
6853	835	1
6853	1523	2
6853	1524	2
6854	834	3
6855	834	3
6856	834	2
6857	834	2
6858	834	9
6859	834	4
6860	834	3
6861	835	2
6862	836	3
6863	836	3
6864	836	1
6864	837	1
6865	836	1
6865	837	1
6866	836	1
6866	1706	1
6867	838	2
6868	841	1
6868	842	2
6868	843	1
6869	841	1
6869	842	1
6869	843	1
6870	841	1
6870	842	1
6870	843	1
6871	842	2
6872	842	2
6873	843	2
6874	843	1
6874	1015	1
6874	1376	1
6875	844	1
6875	958	2
6875	1387	1
6876	844	1
6876	860	1
6876	958	2
6876	966	1
6876	967	1
6876	972	1
6877	845	3
6877	846	2
6878	845	3
6878	846	1
6879	845	2
6879	846	1
6880	845	2
6880	1473	1
6881	845	1
6881	1473	2
